# timestamp tx ty tz qx qy qz qw
1403715969.084058046341 0.102938060400 1.250887001856 0.592411318779 0.668648260548 0.379305327736 0.551679775454 -0.323552773706
1403715969.134057998657 0.076212368641 1.196072639033 0.564715415824 0.691182798666 0.392139758243 0.523913298981 -0.306606594816
1403715969.184057950974 0.048760117310 1.139862297939 0.536259634179 0.715636778588 0.405479308461 0.490835989246 -0.287281331108
1403715969.234057903290 0.022575170975 1.082622013372 0.509110516007 0.736246356142 0.416462404533 0.460674130272 -0.268848869026
1403715969.284058094025 -0.001744262577 1.027591459775 0.483450023663 0.753635290752 0.425128707903 0.433386677063 -0.251943284082
1403715969.334058046341 -0.021569077702 0.978332508407 0.459185505972 0.766215225177 0.431489735838 0.412108853431 -0.238531191873
1403715969.384057998657 -0.039905194426 0.932388937253 0.436915550965 0.776752768850 0.437136843603 0.393594602898 -0.225055114623
1403715969.434057950974 -0.051521055466 0.889981062385 0.416060313270 0.785008843111 0.441864432926 0.377799588258 -0.213972919467
1403715969.484057903290 -0.062585758442 0.858250164308 0.395638886976 0.789433617903 0.447535823853 0.368307399691 -0.202128445862
1403715969.534058094025 -0.069404793021 0.837111723840 0.377371194961 0.789560621430 0.454854973285 0.365529452589 -0.189971570649
1403715969.584058046341 -0.068661023826 0.827938478605 0.362127552011 0.783636497638 0.464443744720 0.372003156708 -0.178380208990
1403715969.634057998657 -0.062716589313 0.830943943869 0.350676319671 0.774226330206 0.472878643513 0.384610076449 -0.170395032847
1403715969.684057950974 -0.051947745343 0.846639137376 0.342299486766 0.763102945331 0.480000955008 0.399999520114 -0.165146486271
1403715969.734057903290 -0.038134722586 0.879875280237 0.340497948181 0.750524479169 0.485111293105 0.418350070026 -0.162367664204
1403715969.784058094025 -0.027186481135 0.907696682691 0.333534132306 0.737020867643 0.486289542430 0.438753785257 -0.166786802550
1403715969.834058046341 -0.016046674715 0.941636291640 0.328589836377 0.723228704825 0.483000463574 0.460323015052 -0.178195158518
1403715969.884057998657 -0.008231687665 0.984201109746 0.325157916366 0.712821334468 0.473619656891 0.478279200446 -0.197025815958
1403715969.934057950974 -0.004109481990 1.031439748029 0.321619928592 0.703855774311 0.458910450158 0.494376565817 -0.222665800865
1403715969.984057903290 -0.002674876406 1.087835477365 0.320353798142 0.693134060727 0.442838314592 0.511043448420 -0.249587649566
1403715970.034058094025 -0.002892860701 1.145197713913 0.320885595231 0.683220097886 0.429257067180 0.524587257025 -0.271582175202
1403715970.084058046341 -0.006843178595 1.201181554889 0.320712374680 0.672753590139 0.417305116432 0.537404658671 -0.290611905457
1403715970.134057998657 -0.013073671740 1.256423142161 0.321033174266 0.662278238299 0.407700482041 0.549289356252 -0.305694381904
1403715970.184057950974 -0.021798652417 1.306031388009 0.320907927632 0.651038995071 0.398032176282 0.561452646757 -0.320139874105
1403715970.234057903290 -0.033553844282 1.351952663849 0.321722097093 0.638544651062 0.387574731900 0.574017397700 -0.335485592733
1403715970.284058094025 -0.048877965250 1.392435535949 0.323294623526 0.626941216911 0.377837101806 0.584813660703 -0.349538005503
1403715970.334058046341 -0.068861486223 1.427043017090 0.325235272744 0.617487628069 0.369334073222 0.593278253502 -0.361001780412
1403715970.384057998657 -0.092452644258 1.454286807647 0.327283924079 0.610006832495 0.363621613679 0.599994627608 -0.368344177661
1403715970.434057950974 -0.119341421743 1.471323027457 0.330696568287 0.607267137623 0.358733503867 0.600740997440 -0.376360400096
1403715970.484057903290 -0.149787354621 1.479301055112 0.334163316544 0.610195784668 0.356992296124 0.595735466064 -0.381204484962
1403715970.534058094025 -0.182817075186 1.477181592764 0.337621545485 0.620217541876 0.357973665966 0.582344508351 -0.384785562122
1403715970.584058046341 -0.218537636321 1.468250843873 0.340204961110 0.636576114529 0.361480023735 0.561663596717 -0.385534754562
1403715970.634057998657 -0.256293424584 1.452876283915 0.342556022870 0.655850915031 0.368547091784 0.538483942596 -0.379562461207
1403715970.684057950974 -0.290915100458 1.433242900161 0.346548301090 0.676034633274 0.376283234196 0.513815237064 -0.370650785022
1403715970.734057903290 -0.328521842604 1.407068104326 0.348781677935 0.698340213239 0.384400176825 0.485522516405 -0.358922466131
1403715970.784058094025 -0.364304421298 1.376967614507 0.350998201009 0.721777645333 0.392206130841 0.453751869277 -0.345428173079
1403715970.834058046341 -0.398212966561 1.345686196324 0.353378873740 0.743807239666 0.398832770237 0.422310608895 -0.330661399652
1403715970.884057998657 -0.427385995429 1.314348410348 0.356566030971 0.763310866041 0.403893793710 0.392905858025 -0.315992582058
1403715970.934057950974 -0.449896761226 1.284535149233 0.360804322868 0.778744640638 0.408432421706 0.367510725388 -0.302779801675
1403715970.984057903290 -0.467272842476 1.258270252157 0.366582500878 0.790261524641 0.414031071692 0.346574378064 -0.289743325748
1403715971.034058094025 -0.477653585039 1.237944739986 0.375103608054 0.797145807478 0.422585247361 0.331995735761 -0.275243713407
1403715971.084058046341 -0.480224043077 1.223862533705 0.385924903620 0.799600281885 0.434268565624 0.323052214390 -0.260168155042
1403715971.134057998657 -0.470330807944 1.215956377161 0.399895226248 0.796367382982 0.447798761780 0.322435167954 -0.247610223411
1403715971.184057950974 -0.449504360431 1.222152748696 0.419833946188 0.788822203080 0.461316840169 0.328563625109 -0.238730494827
1403715971.234057903290 -0.420973527253 1.233824059640 0.440419039491 0.774478898791 0.476527679347 0.344039350255 -0.233967372983
1403715971.284058094025 -0.385573156193 1.260571470789 0.464523634223 0.756194412954 0.489886481069 0.364595568302 -0.235055987072
1403715971.334058046341 -0.349272217812 1.294565360327 0.490538642940 0.733939582586 0.502506870972 0.389046782057 -0.239712609412
1403715971.384057998657 -0.311316958744 1.333239926450 0.517589789499 0.709334421640 0.513831653934 0.413738087586 -0.248279086055
1403715971.434057950974 -0.274673190112 1.378351022869 0.545542464568 0.684272202456 0.522570878810 0.437003323832 -0.260229369070
1403715971.484057903290 -0.241918664351 1.431205928735 0.572666314731 0.658810783880 0.529984858725 0.458632129965 -0.273387947667
1403715971.534058094025 -0.210832021203 1.484981782856 0.599416520129 0.634131316703 0.536237334227 0.476748021150 -0.288163701543
1403715971.584058046341 -0.184098587917 1.541149781626 0.625373550641 0.611804372291 0.541519091759 0.490101096823 -0.303732445088
1403715971.634057998657 -0.163205807619 1.596464329730 0.650235966167 0.591815482588 0.545638294632 0.499614731718 -0.320028757851
1403715971.684057950974 -0.148115166878 1.651617511164 0.673951797149 0.575250837626 0.548984298423 0.504393066078 -0.336586316995
1403715971.734057903290 -0.137948915253 1.705105588924 0.696368017586 0.561699408081 0.549999581135 0.504835569637 -0.356560350210
1403715971.784058094025 -0.132694399708 1.754163943821 0.717593078694 0.550270964189 0.550461375222 0.502608058185 -0.376270222322
1403715971.834058046341 -0.131606672543 1.799256494219 0.737283628254 0.542748319156 0.550255122957 0.494929380387 -0.397100075728
1403715971.884057998657 -0.133816932080 1.840668016387 0.755084878075 0.537159881151 0.551244034853 0.484797355018 -0.415404382124
1403715971.934057950974 -0.140675555880 1.876386061296 0.770941450953 0.532102369233 0.554033063726 0.474573310124 -0.429761103722
1403715971.984057903290 -0.150399217066 1.907244267821 0.785649578458 0.527702964398 0.558171610882 0.464112776186 -0.441104709963
1403715972.034058094025 -0.159428642926 1.932772309122 0.799424662120 0.522744153283 0.562987663956 0.455270373236 -0.450013697232
1403715972.084058046341 -0.168928163437 1.952804645783 0.813183779979 0.516248342263 0.565872881011 0.449267789013 -0.459819513943
1403715972.134057998657 -0.178235265121 1.967642006148 0.826628843748 0.507599515242 0.566297001912 0.448027856363 -0.470022848034
1403715972.184057950974 -0.186994330103 1.978187427041 0.841731076474 0.497787782016 0.563961518427 0.449816479860 -0.481476753599
1403715972.234057903290 -0.196589595209 1.984364998108 0.857512188077 0.487598411291 0.559477837466 0.453670428026 -0.493371545010
1403715972.284058094025 -0.205645518785 1.983583301113 0.874548346631 0.478666638727 0.555610938827 0.457424374678 -0.502929095476
1403715972.334058046341 -0.214495717117 1.977680782730 0.891408002960 0.470998825393 0.552051889385 0.461182804414 -0.510596943604
1403715972.384057998657 -0.221923584855 1.963437690995 0.908980124792 0.467606701903 0.549776691351 0.461368884394 -0.515973172264
1403715972.434057950974 -0.229712390844 1.942891295800 0.924639643346 0.466276698554 0.550066093883 0.460753253893 -0.517416439411
1403715972.484057903290 -0.237306927603 1.917487876204 0.941222308904 0.468798407322 0.552812554442 0.457567670008 -0.515032193467
1403715972.534058094025 -0.244301728759 1.883112231508 0.955045205237 0.475226189233 0.559325596977 0.450892404521 -0.507947817377
1403715972.584058046341 -0.253081533563 1.844918652639 0.968093449759 0.487715240016 0.569230666275 0.437486630338 -0.496704883713
1403715972.634057998657 -0.258463387954 1.796397428098 0.977455043325 0.500595283229 0.579305792913 0.423349095838 -0.484339450963
1403715972.684057950974 -0.262421129054 1.744471968718 0.984741566512 0.515109862931 0.589604183865 0.406476357656 -0.470962531574
1403715972.734057903290 -0.266918485690 1.690235164195 0.989463931210 0.529912894207 0.599290198487 0.389038263555 -0.456829084057
1403715972.784058094025 -0.271322492336 1.635153442750 0.990665103964 0.543778158352 0.607847322975 0.372891967150 -0.442468673791
1403715972.834058046341 -0.274542826701 1.580626360456 0.988799432163 0.554947971330 0.613507379308 0.360021130454 -0.431307581985
1403715972.884057998657 -0.276333316778 1.526670296869 0.983269648694 0.561704116095 0.615300298821 0.353778685852 -0.425129003562
1403715972.934057950974 -0.277779430628 1.476301911685 0.978566380452 0.564321512663 0.611829736594 0.354257279897 -0.426271490255
1403715972.984057903290 -0.279038702585 1.428113810391 0.973920639884 0.565557103028 0.606592956670 0.356467616869 -0.430256884031
1403715973.034058094025 -0.279966335947 1.381495197871 0.969333010492 0.567441837065 0.598292294633 0.357895455101 -0.438140314225
1403715973.084058046341 -0.279940511938 1.333968715993 0.967224663729 0.568905823468 0.591330989133 0.359349393796 -0.444456790357
1403715973.134057998657 -0.277739142478 1.287035798682 0.965104443478 0.568682359042 0.587323389613 0.362926282789 -0.447142174022
1403715973.184057950974 -0.273307120164 1.239829269443 0.962429660703 0.567979604425 0.585868292852 0.366683712506 -0.446878694246
1403715973.234057903290 -0.267007330172 1.191592282441 0.960983656736 0.568634863027 0.584587998298 0.367979448008 -0.446656904839
1403715973.284058094025 -0.258938958893 1.144194792728 0.958876856361 0.569900095919 0.583663097038 0.368181563628 -0.446086993795
1403715973.334058046341 -0.249012319876 1.096242904615 0.956693326877 0.572834058875 0.584375848479 0.365573901529 -0.443533235765
1403715973.384057998657 -0.237310344425 1.047813936624 0.954379924377 0.576253495216 0.586952081984 0.361990979158 -0.438613376123
1403715973.434057950974 -0.223953672537 0.998486718457 0.951960731861 0.579696877139 0.591294290768 0.358285911751 -0.431223605315
1403715973.484057903290 -0.208970918836 0.951732856381 0.949087127461 0.583194161801 0.595446747341 0.354138986584 -0.424161901759
1403715973.534058094025 -0.193475971674 0.907581428689 0.945034903897 0.587402077410 0.598972417074 0.348901162610 -0.417682680714
1403715973.584058046341 -0.176572937989 0.864527942340 0.942405306581 0.591868974195 0.601437721834 0.342672541429 -0.412964058353
1403715973.634057998657 -0.158470743595 0.825346028139 0.940116277928 0.596460140970 0.602988767092 0.335762567997 -0.409760106559
1403715973.684057950974 -0.138686412956 0.788020143077 0.937879371104 0.601546038926 0.603922622522 0.327749805287 -0.407430845903
1403715973.734057903290 -0.117709620942 0.756146245570 0.935586214531 0.605942010048 0.604632394788 0.320582867309 -0.405562045586
1403715973.784058094025 -0.093847839392 0.725883177531 0.934180295793 0.609222223524 0.605288575777 0.314529483244 -0.404407253357
1403715973.834058046341 -0.068567037497 0.699082760526 0.932387396904 0.610878146546 0.606002504583 0.311200175214 -0.403414557818
1403715973.884057998657 -0.041056302606 0.675736978288 0.930692029318 0.611577333879 0.607764502153 0.308950980600 -0.401428407308
1403715973.934057950974 -0.011051725238 0.657074591402 0.929918853192 0.611852594280 0.609271214391 0.307101261052 -0.400142231771
1403715973.984057903290 0.019935767140 0.641471389784 0.928851032310 0.608026346524 0.611531962252 0.311784344655 -0.398902423538
1403715974.034058094025 0.053019247075 0.630497381151 0.929189634160 0.602245876423 0.612987085466 0.319579805101 -0.399268688423
1403715974.084058046341 0.087023426772 0.625057424072 0.930646563998 0.595896246544 0.613806518027 0.328009718608 -0.400697948937
1403715974.134057998657 0.123827909087 0.623383563426 0.933436720639 0.589118254406 0.613538148381 0.336789949579 -0.403835551519
1403715974.184057950974 0.160729326820 0.624783286141 0.936015376226 0.583610988942 0.612343778893 0.343690384515 -0.407811512380
1403715974.234057903290 0.198220838743 0.626022841572 0.936772752736 0.578905133570 0.611276536032 0.349421171924 -0.411235561977
1403715974.284058094025 0.236401708175 0.630120224570 0.936443586194 0.575259970553 0.611738944637 0.353364900734 -0.412291980061
1403715974.334058046341 0.275431151946 0.636420886637 0.934969310189 0.573146474562 0.613214818404 0.354797204168 -0.411812638346
1403715974.384057998657 0.313842258526 0.642642777014 0.930591708167 0.572117184544 0.614549337353 0.354782179445 -0.411267120321
1403715974.434057950974 0.352771154983 0.649779243223 0.924398885727 0.571479068197 0.616001273057 0.354494835921 -0.410228616151
1403715974.484057903290 0.391073948354 0.658688949610 0.915539800311 0.570366389911 0.616466212234 0.355065976616 -0.410584635225
1403715974.534058094025 0.429078307715 0.668822861634 0.907739023412 0.568560573478 0.615836018404 0.357156425216 -0.412218583582
1403715974.584058046341 0.467941204513 0.680962143847 0.899910506487 0.566420518492 0.614587781789 0.359606755063 -0.414888703654
1403715974.634057998657 0.506811949400 0.694320552164 0.892372235993 0.563863805821 0.613479986100 0.362594875215 -0.417402529470
1403715974.684057950974 0.544706183123 0.709296220180 0.885108337379 0.562459237387 0.611812507945 0.364217667355 -0.420321962532
1403715974.734057903290 0.581198124192 0.725059954385 0.876465623846 0.560614860618 0.611012678041 0.366632207837 -0.421847495552
1403715974.784058094025 0.617723970138 0.743342448537 0.867721091006 0.559259140708 0.610458801734 0.368093384530 -0.423174343722
1403715974.834058046341 0.654334725247 0.761788744682 0.859318891624 0.559131578994 0.610531496593 0.367451747609 -0.423795212596
1403715974.884057998657 0.688977888672 0.781336467740 0.849464905608 0.557933254352 0.610531894596 0.368412233759 -0.424539415586
1403715974.934057950974 0.724866327175 0.801406210680 0.841593569489 0.556954441715 0.610845668284 0.368566869958 -0.425238499858
1403715974.984057903290 0.759113193742 0.821651506237 0.832638661782 0.555799859440 0.611005723953 0.368936392535 -0.426197676914
1403715975.034058094025 0.794007023303 0.841779553243 0.823483265005 0.553554147706 0.612178330282 0.370346273373 -0.426214893322
1403715975.084058046341 0.829505276831 0.862275502613 0.815233680696 0.551433259145 0.613426249901 0.370936940482 -0.426656047452
1403715975.134057998657 0.862350872802 0.881734776313 0.806394495538 0.549049274389 0.615069536535 0.372661542142 -0.425861168137
1403715975.184057950974 0.895718220824 0.901210702589 0.798517645410 0.547104297661 0.616462584862 0.373616833624 -0.425512902953
1403715975.234057903290 0.930353298166 0.921873418748 0.791202252226 0.544825402182 0.618785873620 0.374467980194 -0.424314807136
1403715975.284058094025 0.963245541391 0.942307491036 0.784053154265 0.542648987477 0.620071386531 0.375373112458 -0.424427353548
1403715975.334058046341 0.994744768933 0.963293673697 0.778247322687 0.539449698779 0.620542778453 0.377377904662 -0.426035913591
1403715975.384057998657 1.024417106664 0.983576649624 0.774690079588 0.536418314412 0.620598800271 0.379819419446 -0.427609318979
1403715975.434057950974 1.055047971651 1.002765193650 0.772728051450 0.532558552089 0.620487574695 0.383226163337 -0.429551237898
1403715975.484057903290 1.086214549524 1.020347943559 0.771437217575 0.528234162575 0.620750204037 0.387293124520 -0.430861798465
1403715975.534058094025 1.114696242335 1.038655807290 0.773030070138 0.526782055816 0.621056336128 0.387755522998 -0.431781596887
1403715975.584058046341 1.142284814510 1.055725519793 0.774971983691 0.526904521626 0.622291148261 0.386145675645 -0.431296729719
1403715975.634057998657 1.172979814973 1.070942458372 0.776442515823 0.527984057314 0.623252515564 0.383130438530 -0.431277409722
1403715975.684057950974 1.200332489211 1.085208416449 0.779288934115 0.529025737562 0.623894975147 0.380683660164 -0.431238657668
1403715975.734057903290 1.227278731165 1.098656409224 0.783085559484 0.529615857127 0.624707324001 0.379367923294 -0.430497133551
1403715975.784058094025 1.250003636802 1.113408894220 0.788557935509 0.530798674413 0.624953792761 0.377557889060 -0.430273825097
1403715975.834058046341 1.271373182727 1.127618647101 0.794422177645 0.531088277286 0.625066761476 0.377342838861 -0.429940888247
1403715975.884057998657 1.293948254010 1.140866900090 0.799506388868 0.531928042261 0.625884772794 0.376232955120 -0.428683534233
1403715975.934057950974 1.310401991597 1.156779531150 0.806328452100 0.532853868087 0.626372216939 0.375349375033 -0.427594957610
1403715975.984057903290 1.329335718757 1.170463459487 0.812056977729 0.533493776294 0.626758373637 0.374809459422 -0.426703879593
1403715976.034058094025 1.344920262132 1.184805724270 0.817580468673 0.534095030825 0.627746012839 0.374790211868 -0.424511175942
1403715976.084058046341 1.361528700685 1.200217637529 0.823382668482 0.534915976830 0.627603161876 0.374284639570 -0.424134621928
1403715976.134057998657 1.374613557516 1.217317315825 0.828959274762 0.535068655857 0.627005990992 0.375231895553 -0.423988260851
1403715976.184057950974 1.381863615792 1.240183425017 0.836882733527 0.534721880989 0.626537005874 0.377129455232 -0.423435076794
1403715976.234057903290 1.392911344188 1.259952573745 0.843452644248 0.533964598188 0.625900094254 0.379342899412 -0.423355458878
1403715976.284058094025 1.401506448899 1.279315791085 0.849455351138 0.534324214864 0.624973186440 0.380304538038 -0.423408323005
1403715976.334058046341 1.404904123602 1.300177679236 0.856229036002 0.533518286333 0.625054725877 0.383201815419 -0.421688506444
1403715976.384057998657 1.413554810913 1.319044058833 0.861674238110 0.531777222516 0.624907094651 0.386315678562 -0.421265124554
1403715976.434057950974 1.417139896127 1.338450972354 0.867500375545 0.529593785217 0.626876280388 0.388157754086 -0.419392548442
1403715976.484057903290 1.420721326148 1.356275217818 0.873325650475 0.526413864365 0.629685954039 0.388875239998 -0.418521314161
1403715976.534058094025 1.421184883600 1.374494312597 0.877245812340 0.522615604517 0.632375123203 0.389033117136 -0.419079786245
1403715976.584058046341 1.423869055141 1.391557207269 0.881133368497 0.517408855459 0.636341482359 0.388155731619 -0.420348334281
1403715976.634057998657 1.418460142154 1.408143642480 0.884570795735 0.513389056119 0.640318644487 0.384561742714 -0.422535177969
1403715976.684057950974 1.414587364336 1.425513898063 0.887007420881 0.509356231029 0.643392219967 0.379354356504 -0.427425962476
1403715976.734057903290 1.410835759094 1.443725593366 0.888610920632 0.506340879942 0.646747151630 0.372909307610 -0.431596667569
1403715976.784058094025 1.400509949559 1.460611667783 0.887909827884 0.503139913402 0.649225320951 0.368386620402 -0.435485944763
1403715976.834058046341 1.389950969771 1.477849809474 0.887598858234 0.499990433033 0.651966578152 0.364465329988 -0.438308305973
1403715976.884057998657 1.377261688351 1.494044248248 0.886892215361 0.496986903236 0.653826585204 0.361686917269 -0.441245270081
1403715976.934057950974 1.364515131999 1.510978992703 0.885830995728 0.494463104529 0.656069449964 0.359149742109 -0.442821157834
1403715976.984057903290 1.350152560853 1.527089139706 0.885723463710 0.491507685511 0.658266655068 0.356423016642 -0.445048131237
1403715977.034058094025 1.334790197794 1.543439923102 0.884700811514 0.487335425735 0.661166928290 0.354149557883 -0.447147141791
1403715977.084058046341 1.318202010940 1.559661024670 0.882908497217 0.482803130269 0.664223554021 0.350967920253 -0.450033028386
1403715977.134057998657 1.300782813698 1.575454636410 0.881463541429 0.477264815212 0.668527402325 0.347167332944 -0.452508841282
1403715977.184057950974 1.281125385582 1.590270531804 0.879615672704 0.470109872534 0.673397364055 0.343346491534 -0.455681779953
1403715977.234057903290 1.262571474118 1.606538448746 0.878167766531 0.462385018657 0.678789059183 0.337473477368 -0.459953432130
1403715977.284058094025 1.241215626772 1.620015549040 0.876934506050 0.453508172208 0.685257494488 0.331367668760 -0.463624818241
1403715977.334058046341 1.217774266781 1.633809081999 0.874791822297 0.442533067289 0.691885519247 0.325396358568 -0.468589503129
1403715977.384057998657 1.193339017992 1.647123740993 0.872096607371 0.430923415197 0.698872912146 0.317864865393 -0.474176750012
1403715977.434057950974 1.166948464134 1.658181593384 0.870916172308 0.419704987941 0.705923285552 0.308566070377 -0.479903134210
1403715977.484057903290 1.140138903977 1.669764235314 0.869419607696 0.405852601094 0.713845533677 0.300723075646 -0.485050360281
1403715977.534058094025 1.111572730201 1.680957319901 0.867082154511 0.392246771974 0.721749182867 0.291013651168 -0.490440252977
1403715977.584058046341 1.081625193486 1.691855044807 0.866074324580 0.377479218606 0.729084641905 0.281417453207 -0.496738604790
1403715977.634057998657 1.050630234698 1.702246111523 0.864625443194 0.362682081859 0.736100939797 0.270455999816 -0.503458703463
1403715977.684057950974 1.018479838955 1.710643202713 0.862926009673 0.347851101560 0.743112232898 0.259290972429 -0.509462473670
1403715977.734057903290 0.987137174620 1.718703771701 0.861193083756 0.332582276175 0.750585149765 0.246739724391 -0.514908216029
1403715977.784058094025 0.954065222057 1.725698250699 0.859020052116 0.315685687013 0.757611969021 0.235998113581 -0.520261032366
1403715977.834058046341 0.919949774675 1.732704325672 0.857244315939 0.298374763794 0.763961061817 0.224807265894 -0.526115661770
1403715977.884057998657 0.885715574287 1.738457313416 0.854561904350 0.278735042439 0.769944821554 0.216137574910 -0.531767145083
1403715977.934057950974 0.850414294377 1.742748476943 0.852230697730 0.258404131599 0.775305752224 0.207971066177 -0.537472167628
1403715977.984057903290 0.814115893089 1.745702097588 0.850713175748 0.236459948976 0.780619195340 0.200903164735 -0.542547954376
1403715978.034058094025 0.776968494990 1.746086560481 0.848792936553 0.214668252510 0.785469940254 0.192851061732 -0.547506148194
1403715978.084058046341 0.740775185623 1.744560905825 0.846953367579 0.191274173521 0.789162306472 0.184778279360 -0.553619031523
1403715978.134057998657 0.704055124872 1.740400535174 0.844688953519 0.167654818520 0.793116688780 0.177477212056 -0.557996074365
1403715978.184057950974 0.666191647946 1.733049218006 0.842132286967 0.144656520782 0.796669900488 0.170643237161 -0.561491269980
1403715978.234057903290 0.627654578743 1.723844563636 0.839135245494 0.122687776806 0.800087721770 0.162647416752 -0.564227936848
1403715978.284058094025 0.592647858891 1.709838507311 0.834774738743 0.101141518509 0.801904315287 0.153902899750 -0.568360589596
1403715978.334058046341 0.558144771274 1.692598952650 0.831138066935 0.083180078110 0.803331938012 0.141067288419 -0.572572171970
1403715978.384057998657 0.524299933624 1.671125341124 0.827304455751 0.067015461235 0.803456252635 0.126411481193 -0.577916183785
1403715978.434057950974 0.489512814171 1.646335704815 0.823364184006 0.053080766112 0.804755221629 0.109946790139 -0.580915801876
1403715978.484057903290 0.456221838185 1.618224853227 0.818139235365 0.040982947914 0.805651407441 0.090658342358 -0.583975404131
1403715978.534058094025 0.423664862152 1.585756673331 0.812236261468 0.029337916539 0.805795977778 0.069339359571 -0.587387591003
1403715978.584058046341 0.395254931070 1.550616838951 0.805868754419 0.017066587451 0.804509293516 0.048340724752 -0.591723501789
1403715978.634057998657 0.365246059557 1.514102501978 0.800348030466 0.003272581285 0.803320440137 0.028939961862 -0.594834463761
1403715978.684057950974 0.339281678757 1.476806671591 0.794111531678 -0.011337577319 0.803024348085 0.010275552207 -0.595749753461
1403715978.734057903290 0.311118553105 1.439545372458 0.788087018166 -0.028086332437 0.802864591720 -0.005337499978 -0.595475538025
1403715978.784058094025 0.277648316409 1.400234073422 0.782560942505 -0.045863563239 0.802850007860 -0.018312462924 -0.594132184071
1403715978.834058046341 0.242835414340 1.360998258820 0.777539388935 -0.064271474621 0.803741859743 -0.030931758866 -0.590687249515
1403715978.884057998657 0.209050619502 1.319925055594 0.773028761350 -0.084290999218 0.804282278458 -0.042119166696 -0.586729085530
1403715978.934057950974 0.177940330199 1.277483813548 0.769486216231 -0.104058509883 0.804156340155 -0.054224141061 -0.582721331029
1403715978.984057903290 0.150216822385 1.234901718038 0.766625572186 -0.125360563428 0.803208011591 -0.065205806016 -0.578696658116
1403715979.034058094025 0.122898897002 1.190108587914 0.764286897938 -0.146468460924 0.800332505350 -0.076966146534 -0.576273444749
1403715979.084058046341 0.100974869182 1.147232218384 0.762867578155 -0.166465087979 0.795253583244 -0.091382650513 -0.575769332291
1403715979.134057998657 0.082011731279 1.102467071439 0.762401943343 -0.184746855081 0.788981645134 -0.108776761663 -0.575798731590
1403715979.184057950974 0.063943889599 1.058125052775 0.764437240620 -0.203773703920 0.780025933836 -0.125695409672 -0.578131891631
1403715979.234057903290 0.047566442097 1.012209013324 0.768018719027 -0.221471868471 0.768555436928 -0.145089039029 -0.582427611467
1403715979.284058094025 0.033438867830 0.965017835068 0.772979770994 -0.240194755836 0.755694124180 -0.162791685670 -0.587138601206
1403715979.334058046341 0.018879315116 0.917740077677 0.777935291806 -0.262211178480 0.743735594697 -0.174724206714 -0.589554166001
1403715979.384057998657 0.006832328361 0.869887252384 0.782662932169 -0.284358293813 0.732962801159 -0.185329795625 -0.589541143357
1403715979.434057950974 0.001765874728 0.826831818154 0.787428864702 -0.307019065294 0.724316604551 -0.192972203631 -0.586401294800
1403715979.484057903290 -0.001544181144 0.783270640254 0.792138407444 -0.327652048909 0.716222254313 -0.201320642032 -0.582357120987
1403715979.534058094025 -0.000642440428 0.739085983804 0.797160436509 -0.346691627567 0.708518820030 -0.210229508568 -0.577589430968
1403715979.584058046341 0.004328486110 0.695882214506 0.802513160127 -0.363948304470 0.702019924186 -0.220323803895 -0.571110391393
1403715979.634057998657 0.012597109574 0.651386816337 0.807867478671 -0.380736920953 0.695239350308 -0.230453372517 -0.564422612856
1403715979.684057950974 0.027160468646 0.606966416364 0.813308120779 -0.397249295588 0.687875122245 -0.242096867725 -0.557144433688
1403715979.734057903290 0.047189826589 0.563194463837 0.819249968397 -0.413846680040 0.677921414073 -0.254196025580 -0.551849492471
1403715979.784058094025 0.070161787950 0.517029482219 0.825077880311 -0.429512416959 0.667442913293 -0.267438570199 -0.546365859423
1403715979.834058046341 0.093790656907 0.466777173451 0.830618500076 -0.444415503562 0.656370266980 -0.281058550124 -0.540998173953
1403715979.884057998657 0.122593690707 0.423673432091 0.837537957285 -0.458212685194 0.644322511395 -0.296163078937 -0.535889043656
1403715979.934057950974 0.153917242639 0.381682951414 0.844431245190 -0.472452102904 0.631531881870 -0.310341723952 -0.530701900333
1403715979.984057903290 0.192597005254 0.346381102607 0.852442486458 -0.486209286019 0.617608055799 -0.325552331762 -0.525524974560
1403715980.034058094025 0.235123290087 0.314218836894 0.860805803264 -0.499263007843 0.603550138608 -0.340835340824 -0.519898980217
1403715980.084058046341 0.279841514003 0.287464170151 0.869016566888 -0.512663578233 0.589594771295 -0.354579843145 -0.513641116003
1403715980.134057998657 0.331438065858 0.259845303411 0.875874697632 -0.526389303070 0.575719090078 -0.367667494084 -0.506243463886
1403715980.184057950974 0.380594458082 0.225442180289 0.881264531626 -0.540275480387 0.562714511956 -0.380588765191 -0.496595383725
1403715980.234057903290 0.434137688257 0.199864320660 0.886542150083 -0.552741644220 0.551060684326 -0.394586234499 -0.484881944888
1403715980.284058094025 0.490000521704 0.177823125595 0.891045986149 -0.565616480575 0.540462861901 -0.407455719690 -0.471123899096
1403715980.334058046341 0.545906417688 0.159676775554 0.895243300908 -0.578663427930 0.528901770389 -0.419126202983 -0.457979017454
1403715980.384057998657 0.607602456357 0.149765239686 0.899984326118 -0.590982663159 0.516542901143 -0.431842164821 -0.444336885490
1403715980.434057950974 0.671425851025 0.143931888025 0.904707903682 -0.602134489769 0.503129312177 -0.445781644733 -0.430782632749
1403715980.484057903290 0.735077233865 0.151557331382 0.909963297418 -0.612324953504 0.487943883068 -0.460457468616 -0.418267662974
1403715980.534058094025 0.799198376619 0.154874588032 0.914371787854 -0.621208668242 0.473671286074 -0.476638545517 -0.403176140387
